2021-06-19T15:18:27.742258,54.57846333,-1.22531, none, s,0.003906427,0,0,0,622,90,8,0,0,0,1919, 
2021-06-19T15:18:28.761081,54.57849333,-1.225303333, none, s,0.003906427,0,0,0,622,90,8,0,0,0,1919, 
2021-06-19T15:18:29.776138,54.57852333,-1.225298333, none, s,0.003906427,0,0,0,631,92,8,0,0,0,1919, 
2021-06-19T15:18:30.791378,54.57855333,-1.225301667, none, s,0.003906427,0,0,0,631,92,8,0,0,0,1919, 
2021-06-19T15:18:31.811321,54.57858,-1.225308333, none, s,0.003906427,0,0,0,774,99,6,0,0,0,1919, 
2021-06-19T15:18:32.830382,54.57860167,-1.225325, none, s,0.003906427,1,1,1,774,99,6,0,0,0,1919, 
2021-06-19T15:18:33.852682,54.57862,-1.225355, none, s,0.003906427,1,1,1,780,101,6,0,0,0,1919, 
2021-06-19T15:18:34.869295,54.57862667,-1.225413333, none, s,0.003906427,1,1,1,780,101,6,0,0,0,1919, 
2021-06-19T15:18:35.886270,54.57863333,-1.225473333, none, sw,0.003090929,1,1,1,795,106,6,0,0,0,1919, 
2021-06-19T15:18:36.902814,54.57863833,-1.225533333, none, sw,0.003090929,1,1,1,795,106,6,0,0,0,1919, 
2021-06-19T15:18:37.920162,54.57864333,-1.225593333, none, sw,0.003090929,1,1,1,783,102,4,0,0,0,1919, 
2021-06-19T15:18:38.936710,54.57864833,-1.225656667, none, sw,0.003090929,1,1,1,783,102,4,0,0,0,1919, 
2021-06-19T15:18:39.953216,54.57865167,-1.225723333, none, sw,0.003090929,1,1,1,604,95,4,0,0,0,1919, 
2021-06-19T15:18:40.970091,54.578655,-1.225788333, none, sw,0.003090929,1,1,1,604,95,4,0,0,0,1919, 
2021-06-19T15:18:41.987563,54.57866167,-1.225846667, none, sw,0.003090929,1,1,1,589,93,6,0,0,0,1919, 
2021-06-19T15:18:43.004948,54.57867333,-1.2259, none, sw,0.003090929,1,1,1,589,93,6,0,0,0,1919, 
2021-06-19T15:18:44.022528,54.57868833,-1.225945, none, w,0.004429502,1,1,1,559,85,6,0,0,0,1919, 
2021-06-19T15:18:45.039701,54.57871167,-1.225983333, none, w,0.004429502,1,1,1,559,85,6,0,0,0,1919, 
2021-06-19T15:18:46.056868,54.578735,-1.22602, none, w,0.004429502,1,1,1,589,95,8,0,0,0,1919, 
2021-06-19T15:18:48.074224,54.578795,-1.226135, none, w,0.004429502,1,1,1,589,95,8,0,0,0,1919, 
2021-06-19T15:18:49.091084,54.57881333,-1.226168333, none, w,0.004429502,1,1,1,550,90,8,0,0,0,1919, 
2021-06-19T15:18:50.108130,54.57883833,-1.226198333, none, w,0.004429502,1,1,1,550,90,8,0,0,0,1919, 
2021-06-19T15:18:51.125395,54.57886667,-1.226216667, none, sw,0.003778961,1,1,1,586,98,8,0,0,0,1919, 
2021-06-19T15:18:52.142592,54.57890333,-1.226226667, none, sw,0.003778961,1,1,1,586,98,8,0,0,0,1919, 
2021-06-19T15:18:53.159108,54.57893833,-1.226221667, none, sw,0.003778961,1,1,1,580,96,10,0,0,0,1919, 
2021-06-19T15:18:54.176944,54.57897333,-1.22621, none, sw,0.003778961,1,1,1,580,96,10,0,0,0,1919, 
2021-06-19T15:18:55.193318,54.57900833,-1.226188333, none, sw,0.003778961,1,1,3,610,99,12,2,2,2,1919, 
2021-06-19T15:18:56.209993,54.57904167,-1.22616, none, sw,0.003778961,1,1,3,610,99,12,2,2,2,1919, 
2021-06-19T15:18:57.227220,54.57907667,-1.226121667, none, sw,0.003778961,1,1,3,595,97,16,2,2,2,1919, 
2021-06-19T15:18:58.244060,54.57911,-1.226085, none, sw,0.003778961,1,1,3,595,97,16,2,2,2,1919, 
2021-06-19T15:18:59.260757,54.57914333,-1.22605, none, se,0.004655031,1,1,3,601,97,16,2,2,2,1919, 
2021-06-19T15:19:00.277802,54.579175,-1.226015, none, se,0.004655031,1,1,3,601,97,16,2,2,2,1919, 
2021-06-19T15:19:01.298612,54.57920833,-1.225983333, none, se,0.004655031,0,0,2,601,97,16,2,2,2,1919, 
2021-06-19T15:19:02.320633,54.57924333,-1.225955, none, se,0.004655031,0,0,2,601,97,16,2,2,2,1919, 
2021-06-19T15:19:03.342876,54.57927667,-1.225925, none, se,0.004655031,0,0,2,616,102,16,2,2,2,1919, 
2021-06-19T15:19:04.359423,54.57931,-1.225891667, none, se,0.004655031,0,0,2,616,102,16,2,2,2,1919, 
2021-06-19T15:19:05.376373,54.57934167,-1.225858333, none, se,0.004655031,1,1,3,616,102,16,2,2,2,1919, 
2021-06-19T15:19:06.392134,54.57937,-1.225823333, none, se,0.004655031,1,1,3,616,102,16,2,2,2,1919, 
2021-06-19T15:19:07.408313,54.57939667,-1.225788333, none, se,0.004690183,1,1,3,580,89,12,2,2,2,1919, 
2021-06-19T15:19:08.424586,54.57942333,-1.225755, none, se,0.004690183,1,1,3,580,89,12,2,2,2,1919, 
2021-06-19T15:19:09.440773,54.57945167,-1.225718333, none, se,0.004690183,1,1,3,619,99,12,2,2,2,1919, 
2021-06-19T15:19:10.457769,54.57948,-1.225683333, none, se,0.004690183,1,1,3,619,99,12,2,2,2,1919, 
2021-06-19T15:19:11.473605,54.57951167,-1.22565, none, se,0.004690183,1,1,3,589,94,12,2,2,2,1919, 
2021-06-19T15:19:12.489619,54.579545,-1.225618333, none, se,0.004690183,1,1,3,589,94,12,2,2,2,1919, 
2021-06-19T15:19:13.505267,54.57958167,-1.225591667, none, se,0.004690183,1,1,3,580,89,10,2,2,2,1919, 
2021-06-19T15:19:14.521198,54.57961833,-1.225563333, none, se,0.004690183,1,1,3,580,89,10,2,2,2,1919, 
2021-06-19T15:19:15.538577,54.579655,-1.22553, none, se,0.004743024,1,1,1,574,89,8,0,0,0,1919, 
2021-06-19T15:19:16.553983,54.57969167,-1.225491667, none, se,0.004743024,1,1,1,574,89,8,0,0,0,1919, 
2021-06-19T15:19:17.571191,54.57972667,-1.225448333, none, se,0.004743024,1,1,1,559,84,4,0,0,0,1919, 
2021-06-19T15:19:18.588503,54.57976667,-1.225406667, none, se,0.004743024,1,1,1,559,84,4,0,0,0,1919, 
2021-06-19T15:19:19.603708,54.5798,-1.225358333, none, se,0.004743024,1,1,1,604,96,4,0,0,0,1919, 
2021-06-19T15:19:20.619354,54.57983667,-1.225316667, none, se,0.004743024,1,1,1,604,96,4,0,0,0,1919, 
2021-06-19T15:19:21.633137,54.579875,-1.225275, none, se,0.004743024,2,2,2,777,111,6,0,0,0,1919, 
2021-06-19T15:19:22.654932,54.57991333,-1.225233333, none, se,0.004743024,2,2,2,777,111,6,0,0,0,1919, 
2021-06-19T15:19:23.679580,54.57995333,-1.22519, none, se,0.005679464,2,2,2,792,116,4,0,0,0,1919, 
2021-06-19T15:19:24.700172,54.579995,-1.225146667, none, se,0.005679464,2,2,2,792,116,4,0,0,0,1919, 
2021-06-19T15:19:25.718331,54.580035,-1.2251, none, se,0.005679464,2,2,2,816,121,4,0,0,0,1919, 
2021-06-19T15:19:26.736284,54.58007667,-1.225051667, none, se,0.005679464,2,2,2,816,121,4,0,0,0,1919, 
2021-06-19T15:19:27.750742,54.58011833,-1.225003333, none, se,0.005679464,2,2,2,801,116,4,0,0,0,1919, 
2021-06-19T15:19:28.770456,54.580165,-1.224963333, none, se,0.005679464,2,2,2,801,116,4,0,0,0,1919, 
2021-06-19T15:19:29.784949,54.58020667,-1.224921667, none, se,0.005679464,1,1,2,786,109,4,2,2,0,1919, 
2021-06-19T15:19:30.809823,54.58024667,-1.22488, none, se,0.005679464,1,1,2,786,109,4,2,2,0,1919, 
2021-06-19T15:19:31.835502,54.58028667,-1.224838333, none, se,0.006206356,1,1,2,637,104,4,2,2,0,1919, 
2021-06-19T15:19:32.851173,54.580325,-1.224795, none, se,0.006206356,1,1,2,637,104,4,2,2,0,1919, 
2021-06-19T15:19:33.870139,54.58036167,-1.224748333, none, se,0.006206356,1,1,2,631,101,4,2,2,0,1919, 
2021-06-19T15:19:34.884891,54.58040167,-1.224706667, none, se,0.006206356,1,1,2,631,101,4,2,2,0,1919, 
2021-06-19T15:19:35.900429,54.58044,-1.224663333, none, se,0.006206356,1,1,2,586,91,4,2,2,0,1919, 
2021-06-19T15:19:36.914996,54.58047667,-1.22462, none, se,0.006206356,1,1,2,586,91,4,2,2,0,1919, 
2021-06-19T15:19:37.930501,54.58051167,-1.224575, none, se,0.006206356,1,1,2,601,91,4,2,2,0,1919, 
2021-06-19T15:19:38.953095,54.58054667,-1.224533333, none, se,0.006206356,1,1,2,601,91,4,2,2,0,1919, 
2021-06-19T15:19:39.970210,54.58058,-1.224495, none, se,0.005630512,1,1,2,577,86,4,2,2,0,1919, 
2021-06-19T15:19:40.987474,54.58061167,-1.224466667, none, se,0.005630512,1,1,2,577,86,4,2,2,0,1919, 
2021-06-19T15:19:42.004745,54.58064667,-1.224446667, none, se,0.005630512,1,1,2,547,76,2,2,2,0,1919, 
2021-06-19T15:19:43.021857,54.58068167,-1.224435, none, se,0.005630512,1,1,2,547,76,2,2,2,0,1919, 
2021-06-19T15:19:44.039071,54.58072,-1.224428333, none, se,0.005630512,0,0,2,553,73,4,2,2,0,1919, 
2021-06-19T15:19:45.058793,54.58075833,-1.224425, none, se,0.005630512,0,0,2,553,73,4,2,2,0,1919, 
2021-06-19T15:19:47.075372,54.58086,-1.224481667, none, s,0.004449472,0,0,2,538,71,4,2,2,0,1919, 
2021-06-19T15:19:48.092780,54.58089,-1.224516667, none, s,0.004449472,0,0,2,538,71,4,2,2,0,1919, 
2021-06-19T15:19:49.119939,54.58092,-1.224545, none, s,0.004449472,1,1,2,553,79,4,2,2,0,1919, 
2021-06-19T15:19:50.142707,54.58094833,-1.22457, none, s,0.004449472,1,1,2,553,79,4,2,2,0,1919, 
2021-06-19T15:19:51.160101,54.58098,-1.224591667, none, s,0.004449472,1,1,1,544,79,2,0,0,0,1919, 
2021-06-19T15:19:52.177107,54.58101167,-1.2246, none, s,0.004449472,1,1,1,544,79,2,0,0,0,1919, 
2021-06-19T15:19:53.194200,54.58104167,-1.224591667, none, s,0.004449472,1,1,1,550,79,2,0,0,0,1919, 
2021-06-19T15:19:54.211548,54.58107167,-1.22457, none, s,0.004449472,1,1,1,550,79,2,0,0,0,1919, 
2021-06-19T15:19:55.228861,54.58110667,-1.224533333, none, s,0.003947085,1,1,1,571,87,2,0,0,0,1919, 
2021-06-19T15:19:56.245886,54.58113833,-1.22449, none, s,0.003947085,1,1,1,571,87,2,0,0,0,1919, 
2021-06-19T15:19:57.263839,54.58117,-1.224453333, none, s,0.003947085,1,1,1,577,89,2,0,0,0,1919, 
2021-06-19T15:19:58.280900,54.58120167,-1.22442, none, s,0.003947085,1,1,1,577,89,2,0,0,0,1919, 
2021-06-19T15:19:59.299345,54.58123833,-1.224391667, none, s,0.003947085,1,1,1,577,91,2,0,0,0,1919, 
2021-06-19T15:20:00.322209,54.581275,-1.22437, none, s,0.003947085,1,1,1,577,91,2,0,0,0,1919, 
2021-06-19T15:20:01.339640,54.58131167,-1.224348333, none, s,0.003947085,1,1,1,571,88,2,0,0,0,1919, 
2021-06-19T15:20:02.355296,54.581345,-1.224323333, none, s,0.003947085,1,1,1,571,88,2,0,0,0,1919, 
2021-06-19T15:20:03.373143,54.58137667,-1.2243, none, se,0.004796817,1,1,1,571,88,4,0,0,0,1919, 
2021-06-19T15:20:04.398087,54.58140833,-1.22428, none, se,0.004796817,1,1,1,571,88,4,0,0,0,1919, 
2021-06-19T15:20:05.418219,54.58144,-1.224263333, none, se,0.004796817,1,1,1,580,96,2,0,0,0,1919, 
2021-06-19T15:20:06.430671,54.58146833,-1.224241667, none, se,0.004796817,1,1,1,580,96,2,0,0,0,1919, 
2021-06-19T15:20:07.448634,54.58149667,-1.224218333, none, se,0.004796817,1,1,1,586,96,2,0,0,0,1919, 
2021-06-19T15:20:08.472572,54.58152167,-1.224191667, none, se,0.004796817,1,1,1,586,96,2,0,0,0,1919, 
2021-06-19T15:20:09.493070,54.58154167,-1.224158333, none, se,0.004796817,1,1,1,586,96,2,0,0,0,1919, 
2021-06-19T15:20:10.511175,54.581555,-1.224118333, none, se,0.004796817,1,1,1,586,96,2,0,0,0,1919, 
2021-06-19T15:20:11.528293,54.58155833,-1.224073333, none, se,0.003561178,1,1,1,586,98,2,0,0,0,1919, 
2021-06-19T15:20:12.544304,54.58156167,-1.224018333, none, se,0.003561178,1,1,1,586,98,2,0,0,0,1919, 
2021-06-19T15:20:13.561118,54.58156,-1.223958333, none, se,0.003561178,1,1,1,768,110,4,0,0,0,1919, 
2021-06-19T15:20:14.581825,54.581555,-1.223893333, none, se,0.003561178,1,1,1,768,110,4,0,0,0,1919, 
2021-06-19T15:20:15.597424,54.58155,-1.223825, none, se,0.003561178,1,1,1,768,112,4,0,0,0,1919, 
2021-06-19T15:20:16.624234,54.58154167,-1.223753333, none, se,0.003561178,1,1,1,768,112,4,0,0,0,1919, 
2021-06-19T15:20:17.627559,54.58153333,-1.223683333, none, se,0.003561178,1,1,1,634,110,4,0,0,0,1919, 
2021-06-19T15:20:18.651487,54.58152,-1.223611667, none, se,0.003561178,1,1,1,634,110,4,0,0,0,1919, 
2021-06-19T15:20:19.672795,54.58150667,-1.223541667, none, e,0.004962889,1,2,2,768,115,4,0,0,0,1919, 
2021-06-19T15:20:20.692413,54.58149,-1.223475, none, e,0.004962889,1,2,2,768,115,4,0,0,0,1919, 
2021-06-19T15:20:21.707940,54.581475,-1.223405, none, e,0.004962889,1,1,1,804,125,8,0,0,0,1919, 
2021-06-19T15:20:22.724355,54.58145667,-1.223335, none, e,0.004962889,1,1,1,804,125,8,0,0,0,1919, 
2021-06-19T15:20:23.740682,54.58144,-1.223265, none, e,0.004962889,0,1,1,774,115,6,0,0,0,1919, 
2021-06-19T15:20:24.757691,54.58142,-1.223198333, none, e,0.004962889,0,1,1,774,115,6,0,0,0,1919, 
2021-06-19T15:20:25.776108,54.5814,-1.223133333, none, e,0.004962889,1,1,1,637,107,6,0,0,0,1919, 
2021-06-19T15:20:26.791920,54.58137833,-1.223066667, none, e,0.004962889,1,1,1,637,107,6,0,0,0,1919, 
2021-06-19T15:20:27.808286,54.58135833,-1.223003333, none, e,0.005487559,1,2,2,810,114,6,0,0,0,1919, 
2021-06-19T15:20:28.828135,54.58134,-1.22294, none, e,0.005487559,1,2,2,810,114,6,0,0,0,1919, 
2021-06-19T15:20:29.844531,54.58132167,-1.22288, none, e,0.005487559,2,2,2,855,126,6,0,0,0,1919, 
2021-06-19T15:20:30.860119,54.58130333,-1.222826667, none, e,0.005487559,2,2,2,855,126,6,0,0,0,1919, 
2021-06-19T15:20:31.877607,54.58128167,-1.22278, none, e,0.005487559,2,2,2,840,119,8,0,0,0,1919, 
2021-06-19T15:20:32.894414,54.58126,-1.222745, none, e,0.005487559,2,2,2,840,119,8,0,0,0,1919, 
2021-06-19T15:20:33.933783,54.58123333,-1.222728333, none, e,0.005487559,2,2,2,810,112,8,0,0,0,1919, 
2021-06-19T15:20:34.947371,54.58120833,-1.222708333, none, e,0.005487559,2,2,2,810,112,8,0,0,0,1919, 
2021-06-19T15:20:35.980898,54.58119,-1.22268, none, ne,0.004001327,2,2,2,810,110,8,0,0,0,1919, 
2021-06-19T15:20:36.997720,54.58118,-1.222655, none, ne,0.004001327,2,2,2,810,110,8,0,0,0,1919, 
2021-06-19T15:20:38.014716,54.58118667,-1.222628333, none, ne,0.004001327,2,2,2,885,260,10,0,0,0,1919, 
2021-06-19T15:20:39.042342,54.58120167,-1.222595, none, ne,0.004001327,2,2,2,885,260,10,0,0,0,1919, 
2021-06-19T15:20:41.057889,54.58123,-1.222458333, none, ne,0.004001327,2,2,2,894,258,10,0,0,0,1919, 
2021-06-19T15:20:42.073087,54.58122167,-1.222395, none, ne,0.004001327,2,2,2,894,258,10,0,0,0,1919, 
2021-06-19T15:20:43.093725,54.58120667,-1.222331667, none, e,0.003217727,2,2,2,879,258,6,0,0,0,1919, 
2021-06-19T15:20:44.110338,54.58118667,-1.222265, none, e,0.003217727,2,2,2,879,258,6,0,0,0,1919, 
2021-06-19T15:20:45.127863,54.58116167,-1.222191667, none, e,0.003217727,2,2,2,1058,273,6,0,0,0,1919, 
2021-06-19T15:20:46.144591,54.58113833,-1.222118333, none, e,0.003217727,2,2,2,1058,273,6,0,0,0,1919, 
2021-06-19T15:20:47.161957,54.581115,-1.22204, none, e,0.003217727,2,2,2,1052,276,6,0,0,0,1919, 
2021-06-19T15:20:48.178859,54.58108667,-1.22196, none, e,0.003217727,2,2,2,1052,276,6,0,0,0,1919, 
2021-06-19T15:20:49.196183,54.58105833,-1.221883333, none, e,0.003217727,2,2,2,873,269,6,0,0,0,1919, 
2021-06-19T15:20:50.212769,54.58103,-1.221805, none, e,0.003217727,2,2,2,873,269,6,0,0,0,1919, 
2021-06-19T15:20:51.230222,54.581,-1.221728333, none, e,0.006452009,2,2,2,843,259,6,0,0,0,1919, 
2021-06-19T15:20:52.246498,54.58097,-1.221653333, none, e,0.006452009,2,2,2,843,259,6,0,0,0,1919, 
2021-06-19T15:20:53.263447,54.58093667,-1.22158, none, e,0.006452009,2,2,2,822,124,4,0,0,0,1919, 
2021-06-19T15:20:54.280567,54.58090333,-1.221508333, none, e,0.006452009,2,2,2,822,124,4,0,0,0,1919, 
2021-06-19T15:20:55.305309,54.58087,-1.221438333, none, e,0.006452009,2,2,4,882,272,9,2,2,2,1919, 
2021-06-19T15:20:56.321356,54.58083667,-1.221366667, none, e,0.006452009,2,2,4,882,272,9,2,2,2,1919, 
2021-06-19T15:20:57.338727,54.58080167,-1.221298333, none, e,0.006452009,1,1,3,882,274,9,2,2,2,1919, 
2021-06-19T15:20:58.355299,54.58076667,-1.221233333, none, e,0.006452009,1,1,3,882,274,9,2,2,2,1919, 
2021-06-19T15:20:59.372489,54.58073,-1.221171667, none, ne,0.006682704,1,1,2,822,257,7,2,2,2,1919, 
2021-06-19T15:21:00.391599,54.580695,-1.221113333, none, ne,0.006682704,1,1,2,822,257,7,2,2,2,1919, 
2021-06-19T15:21:01.406301,54.58066,-1.221055, none, ne,0.006682704,2,2,3,828,259,7,2,2,2,1919, 
2021-06-19T15:21:02.429324,54.58062667,-1.220998333, none, ne,0.006682704,2,2,3,828,259,7,2,2,2,1919, 
2021-06-19T15:21:03.443637,54.58059333,-1.220943333, none, ne,0.006682704,2,2,3,828,259,7,2,2,2,1919, 
2021-06-19T15:21:04.459634,54.58056,-1.22089, none, ne,0.006682704,2,2,3,828,259,7,2,2,2,1919, 
2021-06-19T15:21:05.476795,54.58052833,-1.22084, none, ne,0.006682704,2,2,3,813,256,9,2,2,2,1919, 
2021-06-19T15:21:06.492195,54.580495,-1.220791667, none, ne,0.006682704,2,2,3,813,256,9,2,2,2,1919, 
2021-06-19T15:21:07.508550,54.58046,-1.220745, none, ne,0.005815869,1,1,2,834,263,9,2,2,2,1919, 
2021-06-19T15:21:08.524203,54.58042667,-1.2207, none, ne,0.005815869,1,1,2,834,263,9,2,2,2,1919, 
2021-06-19T15:21:09.549314,54.58039167,-1.220658333, none, ne,0.005815869,1,1,3,870,273,9,2,2,2,1919, 
2021-06-19T15:21:10.573098,54.58035833,-1.22062, none, ne,0.005815869,1,1,3,870,273,9,2,2,2,1919, 
2021-06-19T15:21:11.589578,54.58032167,-1.220583333, none, ne,0.005815869,2,2,4,891,283,9,2,2,2,1919, 
2021-06-19T15:21:12.611339,54.58028667,-1.220545, none, ne,0.005815869,2,2,4,891,283,9,2,2,2,1919, 
2021-06-19T15:21:13.633319,54.58025167,-1.220508333, none, ne,0.005815869,3,3,4,1064,297,11,2,2,2,1919, 
2021-06-19T15:21:14.650151,54.580215,-1.220471667, none, ne,0.005815869,3,3,4,1064,297,11,2,2,2,1919, 
2021-06-19T15:21:15.667915,54.58017667,-1.220435, none, ne,0.005329335,2,2,2,861,274,6,0,0,0,1919, 
2021-06-19T15:21:16.683742,54.58013833,-1.220396667, none, ne,0.005329335,2,2,2,861,274,6,0,0,0,1919, 
2021-06-19T15:21:17.699940,54.5801,-1.220361667, none, ne,0.005329335,2,2,2,855,272,6,0,0,0,1919, 
2021-06-19T15:21:18.716903,54.58006167,-1.220328333, none, ne,0.005329335,2,2,2,855,272,6,0,0,0,1919, 
2021-06-19T15:21:19.733482,54.58002167,-1.220298333, none, ne,0.005329335,2,2,2,855,272,8,0,0,0,1919, 
2021-06-19T15:21:20.751060,54.57998,-1.220268333, none, ne,0.005329335,2,2,2,855,272,8,0,0,0,1919, 
2021-06-19T15:21:21.769493,54.57994167,-1.220238333, none, ne,0.005329335,1,1,1,894,282,8,0,0,0,1919, 
2021-06-19T15:21:22.796879,54.57990167,-1.220211667, none, ne,0.005329335,1,1,1,894,282,8,0,0,0,1919, 
2021-06-19T15:21:23.817148,54.57986167,-1.220185, none, ne,0.005507717,2,2,2,1061,290,10,0,0,0,1919, 
2021-06-19T15:21:24.842811,54.57982,-1.220165, none, ne,0.005507717,3,3,3,1061,290,10,0,0,0,1919, 
2021-06-19T15:21:25.858367,54.57977833,-1.220145, none, ne,0.005507717,3,3,3,1070,290,8,0,0,0,1919, 
2021-06-19T15:21:26.873658,54.57973833,-1.220126667, none, ne,0.005507717,3,3,3,1070,290,8,0,0,0,1919, 
2021-06-19T15:21:27.892911,54.57969667,-1.22011, none, ne,0.005507717,2,2,2,1034,275,8,0,0,0,1919, 
2021-06-19T15:21:28.910492,54.57965667,-1.220096667, none, ne,0.005507717,2,2,2,1034,275,8,0,0,0,1919, 
2021-06-19T15:21:29.928482,54.579615,-1.22009, none, ne,0.005507717,2,3,3,1049,282,15,0,0,0,1919, 
2021-06-19T15:21:30.947025,54.57957333,-1.220086667, none, ne,0.005507717,2,3,3,1049,282,15,0,0,0,1919, 
2021-06-19T15:21:31.970372,54.57953167,-1.220088333, none, n,0.005317069,1,1,1,891,270,15,0,0,0,1919, 
2021-06-19T15:21:32.996200,54.57949,-1.220093333, none, n,0.005317069,1,1,1,891,270,15,0,0,0,1919, 
2021-06-19T15:21:34.011994,54.57945,-1.2201, none, n,0.005317069,1,1,1,1025,270,13,0,0,0,1919, 
2021-06-19T15:21:35.032887,54.57941167,-1.220108333, none, n,0.005317069,1,1,1,1025,270,13,0,0,0,1919, 
2021-06-19T15:21:36.047480,54.579375,-1.220115, none, n,0.005317069,2,3,3,1040,275,13,0,0,0,1919, 
2021-06-19T15:21:40.070065,54.57921667,-1.220111667, none, n,0.005008396,2,3,3,1040,275,13,0,0,0,1919, 
2021-06-19T15:21:41.091512,54.57919,-1.220106667, none, n,0.005008396,2,2,2,1031,270,13,0,0,0,1919, 
2021-06-19T15:21:42.109300,54.57916167,-1.2201, none, n,0.005008396,1,1,1,1031,270,13,0,0,0,1919, 
2021-06-19T15:21:43.129727,54.579135,-1.22009, none, n,0.005008396,1,2,2,1052,272,11,0,0,0,1919, 
2021-06-19T15:21:44.151436,54.57910833,-1.220075, none, n,0.005008396,1,2,2,1052,272,11,0,0,0,1919, 
2021-06-19T15:21:45.168593,54.57908333,-1.220063333, none, n,0.005008396,2,3,3,1037,275,13,0,0,0,1919, 
2021-06-19T15:21:46.193037,54.57905833,-1.22005, none, n,0.005008396,2,3,3,1037,275,13,0,0,0,1919, 
2021-06-19T15:21:47.209750,54.57903833,-1.220036667, none, n,0.005008396,2,3,3,870,265,11,0,0,0,1919, 
2021-06-19T15:21:48.226868,54.57901833,-1.220025, none, ne,0.003249976,2,3,3,870,265,11,0,0,0,1919, 
2021-06-19T15:21:49.243345,54.579,-1.220016667, none, ne,0.003249976,1,2,2,891,273,13,0,0,0,1919, 
2021-06-19T15:21:50.261001,54.57898,-1.220013333, none, ne,0.003249976,1,2,2,891,273,13,0,0,0,1919, 
2021-06-19T15:21:51.277314,54.57896333,-1.22002, none, ne,0.003249976,2,2,2,1034,281,15,0,0,0,1919, 
2021-06-19T15:21:52.294302,54.57895167,-1.220038333, none, ne,0.003249976,3,3,3,1034,281,15,0,0,0,1919, 
2021-06-19T15:21:53.311960,54.578945,-1.220056667, none, ne,0.003249976,2,3,3,870,269,10,0,0,0,1919, 
2021-06-19T15:21:54.328651,54.57894167,-1.220071667, none, ne,0.003249976,2,3,3,870,269,10,0,0,0,1919, 
2021-06-19T15:21:55.346264,54.57894167,-1.220073333, none, ne,0.003249976,2,3,3,870,271,10,0,0,0,1919, 
2021-06-19T15:21:56.362125,54.57894333,-1.22007, none, nw,0.001261283,1,2,2,870,271,10,0,0,0,1919, 
2021-06-19T15:21:57.379102,54.57894333,-1.22007, none, nw,0.001261283,1,2,2,849,269,12,0,0,0,1919, 
2021-06-19T15:21:58.401647,54.57894333,-1.22007, none, nw,0.001261283,1,2,2,849,269,12,0,0,0,1919, 
2021-06-19T15:21:59.425759,54.57894333,-1.22007, none, nw,0.001261283,2,3,3,855,272,10,0,0,0,1919, 
2021-06-19T15:22:00.435851,54.57894333,-1.22007, none, nw,0.001261283,2,3,3,855,272,10,0,0,0,1919, 
2021-06-19T15:22:01.451922,54.57894333,-1.22007, none, nw,0.001261283,2,3,3,855,274,10,0,0,0,1919, 
2021-06-19T15:22:02.465216,54.57894333,-1.22007, none, nw,0.001261283,2,3,3,855,274,10,0,0,0,1919, 
2021-06-19T15:22:03.480192,54.57894333,-1.22007, none, nw,0.001261283,2,3,3,885,287,10,0,0,0,1919, 
2021-06-19T15:22:04.495234,54.57894333,-1.22007, none, n,0,2,3,3,885,287,10,0,0,0,1919, 
2021-06-19T15:22:05.510300,54.57894333,-1.22007, none, n,0,2,3,3,1028,284,15,0,0,0,1919, 
2021-06-19T15:22:06.533538,54.57894333,-1.22007, none, n,0,1,2,2,1028,284,15,0,0,0,1919, 
2021-06-19T15:22:07.550089,54.57894333,-1.22007, none, n,0,1,2,2,1058,294,17,0,0,0,1919, 
2021-06-19T15:22:08.566085,54.57894333,-1.22007, none, n,0,1,2,2,1058,294,17,0,0,0,1919, 
2021-06-19T15:22:09.580840,54.57894333,-1.22007, none, n,0,2,3,3,1058,286,22,0,0,0,1919, 
2021-06-19T15:22:10.608393,54.57894333,-1.22007, none, n,0,2,3,3,1058,286,22,0,0,0,1919, 
2021-06-19T15:22:11.613894,54.57894333,-1.22007, none, n,0,2,3,3,1064,288,22,0,0,0,1919, 
2021-06-19T15:22:12.638044,54.57894333,-1.22007, none, n,0,1,2,2,1064,288,22,0,0,0,1919, 
2021-06-19T15:22:13.658890,54.57894333,-1.22007, none, n,0,1,2,2,1115,295,20,0,0,0,1919, 
2021-06-19T15:22:14.680694,54.57894333,-1.22007, none, n,0,1,2,2,1115,295,20,0,0,0,1919, 
2021-06-19T15:22:15.696254,54.57894333,-1.22007, none, n,0,2,2,2,1303,308,24,0,0,0,1919, 
2021-06-19T15:22:16.710468,54.57894333,-1.22007, none, n,0,2,2,2,1303,308,24,0,0,0,1919, 
2021-06-19T15:22:17.726716,54.57894333,-1.22007, none, n,0,2,2,2,1318,313,22,0,0,0,1919, 
2021-06-19T15:22:18.740532,54.57894333,-1.22007, none, n,0,2,2,2,1318,313,22,0,0,0,1919, 
2021-06-19T15:22:19.755662,54.57894333,-1.22007, none, n,0,3,3,3,1348,313,22,0,0,0,1919, 
2021-06-19T15:22:20.778683,54.57894333,-1.22007, none, n,0,3,3,3,1348,313,22,0,0,0,1919, 
2021-06-19T15:22:21.800811,54.57894333,-1.22007, none, n,0,3,4,4,1387,323,24,0,0,0,1919, 
2021-06-19T15:22:22.819977,54.57894333,-1.22007, none, n,0,3,4,4,1387,323,24,0,0,0,1919, 
2021-06-19T15:22:23.841490,54.57894333,-1.22007, none, n,0,2,2,2,1387,313,24,0,0,0,1919, 
2021-06-19T15:22:24.858718,54.57894333,-1.22007, none, n,0,2,2,2,1387,313,24,0,0,0,1919, 
