2021-06-22T18:27:52.027126,54.58484833,-1.251468333, none, sw,0.005580522,4,5,7,1808,531,31,2,2,0,1919, 
2021-06-22T18:27:53.043013,54.58488,-1.251478333, none, sw,0.005580522,4,5,6,1868,546,31,2,2,0,1919, 
2021-06-22T18:27:54.060389,54.58491667,-1.251473333, none, sw,0.003863914,4,5,6,1868,546,31,2,2,0,1919, 
2021-06-22T18:27:55.076813,54.58495667,-1.251461667, none, sw,0.003863914,4,6,7,2050,569,43,2,2,0,1919, 
2021-06-22T18:27:56.091469,54.585,-1.251436667, none, sw,0.003863914,4,6,7,2050,569,43,2,2,0,1919, 
2021-06-22T18:27:57.112023,54.58503833,-1.251401667, none, sw,0.003863914,6,7,7,2125,581,41,0,0,0,1919, 
2021-06-22T18:27:58.132214,54.585075,-1.251361667, none, sw,0.003863914,6,7,7,2125,581,41,0,0,0,1919, 
2021-06-22T18:27:59.148933,54.58511167,-1.251323333, none, sw,0.003863914,6,8,8,2146,586,48,0,0,0,1919, 
2021-06-22T18:28:00.165780,54.585155,-1.25129, none, sw,0.003863914,6,8,8,2146,586,48,0,0,0,1919, 
2021-06-22T18:28:01.182391,54.58519667,-1.251256667, none, sw,0.003863914,6,7,7,2170,584,38,0,0,0,1919, 
2021-06-22T18:28:02.199832,54.58524,-1.251223333, none, se,0.005628127,6,7,7,2170,584,38,0,0,0,1919, 
2021-06-22T18:28:03.216449,54.58528167,-1.25119, none, se,0.005628127,6,8,8,2322,589,45,0,0,0,1919, 
2021-06-22T18:28:04.233147,54.58532167,-1.251158333, none, se,0.005628127,6,8,8,2322,589,45,0,0,0,1919, 
2021-06-22T18:28:05.249999,54.58536,-1.25113, none, se,0.005628127,6,8,8,2412,614,48,0,0,0,1919, 
2021-06-22T18:28:09.268334,54.585535,-1.250993333, none, se,0.005628127,6,8,8,2412,614,48,0,0,0,1919, 
2021-06-22T18:28:10.283955,54.58557,-1.250966667, none, se,0.005749887,6,8,8,2570,627,48,0,0,0,1919, 
2021-06-22T18:28:11.300682,54.585605,-1.250941667, none, se,0.005749887,6,8,8,2570,627,48,0,0,0,1919, 
2021-06-22T18:28:12.321109,54.58563667,-1.250915, none, se,0.005749887,6,8,8,2564,625,50,0,0,0,1919, 
2021-06-22T18:28:13.342491,54.58566833,-1.25089, none, se,0.005749887,7,9,9,2564,625,50,0,0,0,1919, 
2021-06-22T18:28:14.358856,54.58569833,-1.250863333, none, se,0.005749887,7,9,9,2615,637,43,0,0,0,1919, 
2021-06-22T18:28:15.375803,54.58572667,-1.250838333, none, se,0.005749887,7,9,9,2615,637,43,0,0,0,1919, 
2021-06-22T18:28:16.392871,54.585755,-1.250811667, none, se,0.005749887,7,9,9,2636,772,45,0,0,0,1919, 
2021-06-22T18:28:17.409638,54.58578167,-1.250783333, none, se,0.005749887,7,9,9,2636,772,45,0,0,0,1919, 
2021-06-22T18:28:18.427037,54.58580833,-1.250751667, none, se,0.004272024,8,9,9,2687,782,37,0,0,0,1919, 
2021-06-22T18:28:19.443290,54.585835,-1.250715, none, se,0.004272024,8,9,9,2687,782,37,0,0,0,1919, 
2021-06-22T18:28:20.460066,54.58586167,-1.250675, none, se,0.004272024,7,8,8,2687,795,44,0,0,0,1919, 
2021-06-22T18:28:21.476900,54.58588667,-1.250635, none, se,0.004272024,7,8,8,2687,795,44,0,0,0,1919, 
2021-06-22T18:28:22.493714,54.58591167,-1.250595, none, se,0.004272024,7,8,8,2824,805,39,0,0,0,1919, 
2021-06-22T18:28:23.510430,54.585935,-1.250551667, none, se,0.004272024,7,8,8,2824,805,39,0,0,0,1919, 
2021-06-22T18:28:24.527187,54.58595833,-1.250505, none, se,0.004272024,8,9,10,2884,832,44,2,2,0,1919, 
2021-06-22T18:28:25.543306,54.58598,-1.250455, none, se,0.004272024,8,9,10,2884,832,44,2,2,0,1919, 
2021-06-22T18:28:26.560442,54.58599833,-1.250401667, none, se,0.004414611,8,9,10,2869,835,37,2,2,0,1919, 
2021-06-22T18:28:27.576603,54.586015,-1.250348333, none, se,0.004414611,8,9,10,2869,835,37,2,2,0,1919, 
2021-06-22T18:28:28.592300,54.58603,-1.250293333, none, se,0.004414611,8,9,10,2824,820,47,2,2,0,1919, 
2021-06-22T18:28:29.609679,54.58604667,-1.250235, none, se,0.004414611,8,9,10,2824,820,47,2,2,0,1919, 
2021-06-22T18:28:30.625270,54.58606,-1.250176667, none, se,0.004414611,8,9,10,2681,817,45,2,2,0,1919, 
2021-06-22T18:28:31.641430,54.58607333,-1.250118333, none, se,0.004414611,8,9,10,2681,817,45,2,2,0,1919, 
2021-06-22T18:28:32.657500,54.586085,-1.250056667, none, se,0.004414611,8,9,10,2845,834,50,2,2,0,1919, 
2021-06-22T18:28:33.672877,54.58609333,-1.249995, none, se,0.004414611,8,9,10,2845,834,50,2,2,0,1919, 
2021-06-22T18:28:34.690369,54.5861,-1.249933333, none, e,0.004603598,9,10,12,2672,822,52,4,4,0,1919, 
2021-06-22T18:28:35.706307,54.5861,-1.249876667, none, e,0.004603598,9,10,12,2672,822,52,4,4,0,1919, 
2021-06-22T18:28:36.721939,54.58610167,-1.24982, none, e,0.004603598,8,10,12,2597,797,50,4,4,0,1919, 
2021-06-22T18:28:37.737942,54.58610167,-1.249765, none, e,0.004603598,8,10,12,2597,797,50,4,4,0,1919, 
2021-06-22T18:28:38.753688,54.58610833,-1.249705, none, e,0.004603598,8,9,12,2576,789,48,4,4,0,1919, 
2021-06-22T18:28:39.770932,54.58611833,-1.249645, none, e,0.004603598,8,9,12,2576,789,48,4,4,0,1919, 
2021-06-22T18:28:40.786892,54.58613167,-1.249583333, none, e,0.004603598,8,9,12,2615,799,41,4,4,0,1919, 
2021-06-22T18:28:41.802486,54.58614333,-1.249518333, none, e,0.004603598,8,9,12,2615,799,41,4,4,0,1919, 
2021-06-22T18:28:42.818433,54.586155,-1.24945, none, e,0.004534072,8,9,12,2606,791,48,4,4,0,1919, 
2021-06-22T18:28:43.833929,54.58616833,-1.24938, none, e,0.004534072,8,9,12,2606,791,48,4,4,0,1919, 
2021-06-22T18:28:44.850704,54.58618333,-1.249311667, none, e,0.004534072,8,9,10,2582,779,43,2,2,0,1919, 
2021-06-22T18:28:45.866486,54.58620167,-1.249243333, none, e,0.004534072,8,9,10,2582,779,43,2,2,0,1919, 
2021-06-22T18:28:46.882369,54.58622167,-1.249173333, none, e,0.004534072,8,9,10,2567,638,50,2,2,0,1919, 
2021-06-22T18:28:47.899403,54.58624,-1.249101667, none, e,0.004534072,8,9,10,2567,638,50,2,2,0,1919, 
2021-06-22T18:28:48.915046,54.58625667,-1.24903, none, e,0.004534072,8,9,10,2582,776,40,2,2,0,1919, 
2021-06-22T18:28:49.931053,54.58627,-1.248956667, none, e,0.004534072,8,9,10,2582,776,40,2,2,0,1919, 
2021-06-22T18:28:50.947089,54.58628,-1.248885, none, e,0.005566976,8,9,10,2621,779,40,2,2,0,1919, 
2021-06-22T18:28:51.962658,54.58629,-1.248813333, none, e,0.005566976,8,9,10,2621,779,40,2,2,0,1919, 
2021-06-22T18:28:52.979132,54.58630333,-1.248743333, none, e,0.005566976,8,9,10,2630,779,37,2,2,0,1919, 
2021-06-22T18:28:53.994993,54.586315,-1.248673333, none, e,0.005566976,8,9,10,2630,779,37,2,2,0,1919, 
2021-06-22T18:28:55.011162,54.58632833,-1.248605, none, e,0.005566976,7,8,8,2630,774,35,0,0,0,1919, 
2021-06-22T18:28:56.032468,54.58634,-1.248536667, none, e,0.005566976,7,8,8,2630,774,35,0,0,0,1919, 
2021-06-22T18:28:57.048234,54.58635,-1.248468333, none, e,0.005566976,7,8,8,2833,799,33,0,0,0,1919, 
2021-06-22T18:28:58.064823,54.58636167,-1.248401667, none, e,0.00463436,8,9,9,2833,799,33,0,0,0,1919, 
2021-06-22T18:28:59.084018,54.586375,-1.248333333, none, e,0.00463436,8,9,9,2818,794,33,0,0,0,1919, 
2021-06-22T18:29:00.103938,54.58638833,-1.248263333, none, e,0.00463436,8,9,9,2818,794,33,0,0,0,1919, 
2021-06-22T18:29:01.119849,54.58640167,-1.248195, none, e,0.00463436,8,9,9,2591,633,37,0,0,0,1919, 
2021-06-22T18:29:02.136912,54.58641667,-1.248126667, none, e,0.00463436,8,9,9,2591,633,37,0,0,0,1919, 
2021-06-22T18:29:03.153237,54.58643333,-1.248058333, none, e,0.00463436,8,8,8,2615,636,30,0,0,0,1919, 
2021-06-22T18:29:04.170876,54.58644833,-1.24799, none, e,0.00463436,8,8,8,2615,636,30,0,0,0,1919, 
2021-06-22T18:29:05.186470,54.58646333,-1.247923333, none, e,0.00463436,7,8,8,2579,631,28,0,0,0,1919, 
2021-06-22T18:29:06.204289,54.58647667,-1.247856667, none, e,0.005338955,7,8,8,2579,631,28,0,0,0,1919, 
2021-06-22T18:29:07.220776,54.586495,-1.247791667, none, e,0.005338955,8,8,8,2609,774,25,0,0,0,1919, 
2021-06-22T18:29:08.240750,54.58651833,-1.247726667, none, e,0.005338955,8,8,8,2609,774,25,0,0,0,1919, 
2021-06-22T18:29:10.262198,54.586595,-1.247551667, none, e,0.005338955,7,8,8,2609,771,18,0,0,0,1919, 
2021-06-22T18:29:11.278844,54.58662167,-1.2475, none, e,0.005338955,7,8,8,2609,771,18,0,0,0,1919, 
2021-06-22T18:29:12.296718,54.58665,-1.247451667, none, e,0.005338955,8,8,10,2624,783,22,2,2,2,1919, 
2021-06-22T18:29:13.312779,54.58668167,-1.247406667, none, e,0.005338955,7,7,9,2624,783,22,2,2,2,1919, 
2021-06-22T18:29:14.330797,54.58671333,-1.247365, none, se,0.005883519,7,8,9,2818,803,25,2,2,2,1919, 
2021-06-22T18:29:15.350383,54.58674667,-1.247323333, none, se,0.005883519,7,8,9,2818,803,25,2,2,2,1919, 
2021-06-22T18:29:16.372263,54.58678,-1.247278333, none, se,0.005883519,8,9,10,2833,808,27,2,2,2,1919, 
2021-06-22T18:29:17.389159,54.58681167,-1.247233333, none, se,0.005883519,8,9,10,2833,808,27,2,2,2,1919, 
2021-06-22T18:29:18.406194,54.586845,-1.247191667, none, se,0.005883519,8,9,10,2660,796,34,2,2,2,1919, 
2021-06-22T18:29:19.423262,54.58688,-1.247148333, none, se,0.005883519,8,9,10,2660,796,34,2,2,2,1919, 
2021-06-22T18:29:20.439500,54.586915,-1.247105, none, se,0.005883519,7,7,9,2600,779,32,2,2,2,1919, 
2021-06-22T18:29:21.456019,54.58695167,-1.247061667, none, se,0.005883519,7,7,9,2600,779,32,2,2,2,1919, 
2021-06-22T18:29:22.473664,54.586985,-1.247016667, none, se,0.005376205,7,7,9,2660,789,30,2,2,2,1919, 
2021-06-22T18:29:23.489114,54.58702,-1.24697, none, se,0.005376205,7,7,9,2660,789,30,2,2,2,1919, 
2021-06-22T18:29:24.506216,54.58705333,-1.246923333, none, se,0.005376205,7,8,10,2681,801,35,2,2,2,1919, 
2021-06-22T18:29:25.522209,54.58708833,-1.246875, none, se,0.005376205,7,8,10,2681,801,35,2,2,2,1919, 
2021-06-22T18:29:26.540247,54.58712333,-1.246828333, none, se,0.005376205,8,10,11,2860,816,35,2,2,2,1919, 
2021-06-22T18:29:27.555333,54.58715833,-1.246781667, none, se,0.005376205,8,10,11,2860,816,35,2,2,2,1919, 
2021-06-22T18:29:28.571218,54.58719333,-1.246735, none, se,0.005376205,8,9,11,2830,801,38,2,2,2,1919, 
2021-06-22T18:29:29.587682,54.58723,-1.246688333, none, se,0.005376205,8,9,11,2830,801,38,2,2,2,1919, 
2021-06-22T18:29:30.603744,54.58726667,-1.246638333, none, se,0.005669805,9,10,12,2884,819,45,2,2,2,1919, 
2021-06-22T18:29:31.620694,54.58730333,-1.246591667, none, se,0.005669805,9,10,12,2884,819,45,2,2,2,1919, 
2021-06-22T18:29:32.639084,54.58734167,-1.246543333, none, se,0.005669805,8,10,10,2830,802,43,0,0,0,1919, 
2021-06-22T18:29:33.652933,54.58737667,-1.246493333, none, se,0.005669805,8,10,10,2830,802,43,0,0,0,1919, 
2021-06-22T18:29:34.670632,54.58741,-1.246445, none, se,0.005669805,8,9,9,2606,770,43,0,0,0,1919, 
2021-06-22T18:29:35.692330,54.58744333,-1.246398333, none, se,0.005669805,8,9,9,2606,770,43,0,0,0,1919, 
2021-06-22T18:29:36.712738,54.58748,-1.246353333, none, se,0.005669805,8,9,9,2585,639,48,0,0,0,1919, 
2021-06-22T18:29:37.732837,54.58751667,-1.246306667, none, se,0.005669805,8,9,9,2585,639,48,0,0,0,1919, 
2021-06-22T18:29:38.751835,54.58755333,-1.246261667, none, se,0.005723371,7,8,8,2406,619,41,0,0,0,1919, 
2021-06-22T18:29:39.768751,54.58758833,-1.246215, none, se,0.005723371,7,8,8,2406,619,41,0,0,0,1919, 
2021-06-22T18:29:40.784007,54.58762,-1.24617, none, se,0.005723371,7,9,9,2421,619,41,0,0,0,1919, 
2021-06-22T18:29:41.800011,54.58765167,-1.24612, none, se,0.005723371,7,9,9,2421,619,41,0,0,0,1919, 
2021-06-22T18:29:42.815511,54.58769167,-1.246066667, none, se,0.005723371,7,9,9,2400,624,48,0,0,0,1919, 
2021-06-22T18:29:43.831244,54.58771667,-1.246008333, none, se,0.005723371,7,9,9,2400,624,48,0,0,0,1919, 
2021-06-22T18:29:44.848052,54.58772667,-1.245946667, none, se,0.005723371,7,8,8,2379,612,45,0,0,0,1919, 
2021-06-22T18:29:45.863555,54.58772167,-1.245881667, none, se,0.005723371,7,8,8,2379,612,45,0,0,0,1919, 
2021-06-22T18:29:46.879682,54.58770667,-1.245818333, none, e,0.004752361,7,8,8,2373,604,45,0,0,0,1919, 
2021-06-22T18:29:47.896126,54.58768667,-1.245753333, none, e,0.004752361,7,8,8,2373,604,45,0,0,0,1919, 
2021-06-22T18:29:48.912513,54.58765833,-1.245688333, none, e,0.004752361,6,8,8,2379,607,47,0,0,0,1919, 
2021-06-22T18:29:49.927888,54.58762,-1.245625, none, e,0.004752361,6,8,8,2379,607,47,0,0,0,1919, 
2021-06-22T18:29:50.943410,54.58758667,-1.245556667, none, e,0.004752361,6,8,8,2167,582,40,0,0,0,1919, 
2021-06-22T18:29:51.959400,54.58755333,-1.245488333, none, e,0.004752361,6,8,8,2167,582,40,0,0,0,1919, 
2021-06-22T18:29:52.975861,54.58752167,-1.245418333, none, e,0.004752361,6,8,8,2355,597,45,0,0,0,1919, 
2021-06-22T18:29:53.990914,54.58749167,-1.24535, none, e,0.004752361,6,8,8,2355,597,45,0,0,0,1919, 
2021-06-22T18:29:55.007718,54.58746,-1.245278333, none, ne,0.006329227,6,8,8,2385,609,40,0,0,0,1919, 
2021-06-22T18:29:56.022951,54.58743,-1.245205, none, ne,0.006329227,6,8,8,2385,609,40,0,0,0,1919, 
2021-06-22T18:29:57.038655,54.5874,-1.245133333, none, ne,0.006329227,7,9,9,2603,634,47,0,0,0,1919, 
2021-06-22T18:29:58.054792,54.58737,-1.245058333, none, ne,0.006329227,7,9,9,2603,634,47,0,0,0,1919, 
2021-06-22T18:29:59.071274,54.58733833,-1.244983333, none, ne,0.006329227,7,10,10,2648,777,54,0,0,0,1919, 
2021-06-22T18:30:00.087773,54.58730667,-1.244913333, none, ne,0.006329227,7,10,10,2648,777,54,0,0,0,1919, 
2021-06-22T18:30:01.105251,54.58727667,-1.24484, none, ne,0.006329227,6,9,9,2654,784,66,0,0,0,1919, 
2021-06-22T18:30:02.120747,54.587245,-1.244768333, none, ne,0.005805312,6,9,9,2654,784,66,0,0,0,1919, 
2021-06-22T18:30:03.139571,54.587215,-1.244696667, none, ne,0.005805312,7,10,10,2660,789,71,0,0,0,1919, 
2021-06-22T18:30:04.153868,54.587185,-1.244625, none, ne,0.005805312,7,10,10,2660,789,71,0,0,0,1919, 
2021-06-22T18:30:05.174220,54.58715667,-1.244553333, none, ne,0.005805312,8,10,10,2645,786,69,0,0,0,1919, 
2021-06-22T18:30:06.191634,54.58712667,-1.244483333, none, ne,0.005805312,8,10,10,2645,786,69,0,0,0,1919, 
2021-06-22T18:30:07.208122,54.58709833,-1.244411667, none, ne,0.005805312,7,10,10,2585,771,74,0,0,0,1919, 
2021-06-22T18:30:08.225093,54.58707,-1.24434, none, ne,0.005805312,7,10,10,2585,771,74,0,0,0,1919, 
2021-06-22T18:30:09.242091,54.58704,-1.244268333, none, ne,0.005805312,8,10,10,2570,771,77,0,0,0,1919, 
2021-06-22T18:30:15.262805,54.58683667,-1.243778333, none, e,0.011185506,8,10,10,2570,771,77,0,0,0,1919, 
2021-06-22T18:30:16.281494,54.58680833,-1.243708333, none, e,0.011185506,8,10,10,2600,783,79,0,0,0,1919, 
2021-06-22T18:30:17.296038,54.58678167,-1.24364, none, e,0.011185506,8,10,10,2600,783,79,0,0,0,1919, 
2021-06-22T18:30:18.314528,54.58675333,-1.243573333, none, e,0.011185506,8,10,10,2564,773,79,0,0,0,1919, 
2021-06-22T18:30:19.329639,54.58672667,-1.243508333, none, e,0.011185506,8,10,10,2564,773,79,0,0,0,1919, 
2021-06-22T18:30:20.348352,54.58670167,-1.243445, none, e,0.011185506,8,11,11,2645,796,86,0,0,0,1919, 
2021-06-22T18:30:21.369635,54.586675,-1.24338, none, e,0.011185506,8,11,11,2645,796,86,0,0,0,1919, 
2021-06-22T18:30:22.386712,54.58665,-1.243315, none, e,0.011185506,8,10,10,2561,774,72,0,0,0,1919, 
2021-06-22T18:30:23.403299,54.58662333,-1.24325, none, e,0.005927497,8,10,10,2561,774,72,0,0,0,1919, 
2021-06-22T18:30:24.419837,54.58659667,-1.243183333, none, e,0.005927497,8,10,10,2606,781,67,0,0,0,1919, 
2021-06-22T18:30:25.437739,54.58656833,-1.243118333, none, e,0.005927497,8,10,10,2606,781,67,0,0,0,1919, 
2021-06-22T18:30:26.454478,54.58654167,-1.243053333, none, e,0.005927497,8,9,11,2621,791,57,2,2,2,1919, 
2021-06-22T18:30:27.470226,54.58651333,-1.242988333, none, e,0.005927497,8,9,11,2621,791,57,2,2,2,1919, 
2021-06-22T18:30:28.490263,54.58647833,-1.242936667, none, e,0.005927497,8,9,11,2630,786,43,2,2,2,1919, 
2021-06-22T18:30:29.514756,54.58644333,-1.242883333, none, e,0.005927497,8,9,11,2630,786,43,2,2,2,1919, 
2021-06-22T18:30:30.529220,54.58640833,-1.24283, none, e,0.005927497,8,9,10,2606,784,41,2,2,2,1919, 
2021-06-22T18:30:31.545372,54.586375,-1.242775, none, ne,0.005888831,8,9,10,2606,784,41,2,2,2,1919, 
2021-06-22T18:30:32.560801,54.58634333,-1.242715, none, ne,0.005888831,8,9,11,2642,797,46,2,2,2,1919, 
2021-06-22T18:30:33.577314,54.58631667,-1.24265, none, ne,0.005888831,8,9,11,2642,797,46,2,2,2,1919, 
2021-06-22T18:30:34.593522,54.58629,-1.24258, none, ne,0.005888831,8,9,11,2651,794,43,4,2,2,1919, 
2021-06-22T18:30:35.610072,54.58626333,-1.24251, none, ne,0.005888831,8,9,11,2651,794,43,4,2,2,1919, 
2021-06-22T18:30:36.625225,54.586235,-1.24244, none, ne,0.005888831,8,9,11,2660,787,45,4,2,2,1919, 
2021-06-22T18:30:37.640318,54.58620667,-1.242371667, none, ne,0.005888831,8,9,11,2660,787,45,4,2,2,1919, 
2021-06-22T18:30:38.656599,54.58617833,-1.2423, none, ne,0.005888831,8,10,11,2818,799,47,4,2,2,1919, 
2021-06-22T18:30:39.673442,54.58615,-1.24223, none, e,0.006159681,8,10,11,2818,799,47,4,2,2,1919, 
2021-06-22T18:30:40.692880,54.58612,-1.24216, none, e,0.006159681,8,9,11,2630,779,40,4,2,2,1919, 
2021-06-22T18:30:41.707871,54.58609,-1.242091667, none, e,0.006159681,8,9,11,2630,779,40,4,2,2,1919, 
2021-06-22T18:30:42.727124,54.58606333,-1.24202, none, e,0.006159681,7,9,10,2630,774,40,4,2,2,1919, 
2021-06-22T18:30:43.741946,54.58603667,-1.241946667, none, e,0.006159681,7,9,10,2630,774,40,4,2,2,1919, 
2021-06-22T18:30:44.757179,54.58600833,-1.241876667, none, e,0.006159681,7,9,11,2645,777,42,4,2,2,1919, 
2021-06-22T18:30:45.771759,54.58597833,-1.241813333, none, e,0.006159681,7,9,11,2645,777,42,4,2,2,1919, 
2021-06-22T18:30:46.786774,54.58594667,-1.24175, none, e,0.006159681,7,9,9,2609,634,44,2,0,0,1919, 
2021-06-22T18:30:47.801578,54.58591833,-1.241685, none, ne,0.006221763,7,9,9,2609,634,44,2,0,0,1919, 
2021-06-22T18:30:48.822503,54.58589167,-1.24162, none, ne,0.006221763,7,10,10,2585,634,63,6,0,0,1919, 
2021-06-22T18:30:49.839302,54.58586667,-1.24156, none, ne,0.006221763,7,10,10,2585,634,63,6,0,0,1919, 
2021-06-22T18:30:50.854857,54.585845,-1.241508333, none, ne,0.006221763,6,9,9,2609,639,65,6,0,0,1919, 
2021-06-22T18:30:51.871450,54.585825,-1.241463333, none, ne,0.006221763,6,9,9,2609,639,65,6,0,0,1919, 
2021-06-22T18:30:52.887766,54.58581167,-1.241423333, none, ne,0.006221763,6,9,9,2603,629,57,6,0,0,1919, 
2021-06-22T18:30:53.903587,54.58579667,-1.241393333, none, ne,0.006221763,6,9,9,2603,629,57,6,0,0,1919, 
2021-06-22T18:30:54.919825,54.58578,-1.241368333, none, ne,0.006221763,8,10,10,2624,770,50,4,0,0,1919, 
2021-06-22T18:30:55.935674,54.58576,-1.241356667, none, ne,0.003931958,8,10,10,2624,770,50,4,0,0,1919, 
2021-06-22T18:30:56.951987,54.58573667,-1.241366667, none, ne,0.003931958,8,10,10,2639,780,46,4,0,0,1919, 
2021-06-22T18:30:57.972379,54.58571167,-1.241396667, none, ne,0.003931958,8,10,10,2639,780,46,4,0,0,1919, 
2021-06-22T18:30:58.990955,54.585685,-1.241441667, none, ne,0.003931958,8,10,10,2660,788,41,4,0,0,1919, 
2021-06-22T18:31:00.011968,54.58565667,-1.241493333, none, ne,0.003931958,8,10,10,2660,788,41,4,0,0,1919, 
2021-06-22T18:31:01.027982,54.58562667,-1.241545, none, ne,0.003931958,7,9,9,2624,773,46,4,0,0,1919, 
2021-06-22T18:31:02.044132,54.58559167,-1.241596667, none, ne,0.003931958,7,9,9,2624,773,46,4,0,0,1919, 
2021-06-22T18:31:03.060489,54.585555,-1.241646667, none, nw,0.004210769,8,10,10,2827,798,53,4,0,0,1919, 
2021-06-22T18:31:04.083151,54.585515,-1.241696667, none, nw,0.004210769,8,10,10,2827,798,53,4,0,0,1919, 
2021-06-22T18:31:05.102254,54.58547667,-1.241748333, none, nw,0.004210769,7,10,10,2630,780,56,4,0,0,1919, 
2021-06-22T18:31:06.118744,54.58543667,-1.2418, none, nw,0.004210769,7,10,10,2630,780,56,4,0,0,1919, 
2021-06-22T18:31:07.135254,54.58539667,-1.241851667, none, nw,0.004210769,8,11,11,2833,800,64,4,0,0,1919, 
2021-06-22T18:31:08.153310,54.58535667,-1.241903333, none, nw,0.004210769,8,11,11,2833,800,64,4,0,0,1919, 
2021-06-22T18:31:09.173079,54.58531667,-1.241953333, none, nw,0.004210769,8,10,10,2833,795,52,0,0,0,1919, 
2021-06-22T18:31:10.201836,54.58527667,-1.242003333, none, nw,0.004210769,8,10,10,2833,795,52,0,0,0,1919, 
2021-06-22T18:31:11.217374,54.58523833,-1.242051667, none, nw,0.006261163,8,10,10,2884,812,54,0,0,0,1919, 
2021-06-22T18:31:12.240672,54.58520167,-1.242095, none, nw,0.006261163,7,9,9,2884,812,54,0,0,0,1919, 
2021-06-22T18:31:14.257358,54.58508667,-1.24223, none, nw,0.006261163,7,9,9,2845,809,57,0,0,0,1919, 
2021-06-22T18:31:15.277349,54.58505,-1.242273333, none, nw,0.006261163,7,9,9,2845,809,57,0,0,0,1919, 
2021-06-22T18:31:16.302971,54.58501333,-1.242316667, none, nw,0.006261163,8,10,10,2854,811,57,0,0,0,1919, 
2021-06-22T18:31:17.323251,54.58497667,-1.24236, none, nw,0.006261163,8,10,10,2854,811,57,0,0,0,1919, 
2021-06-22T18:31:18.339494,54.58494167,-1.242403333, none, nw,0.006261163,8,10,10,2681,798,61,0,0,0,1919, 
2021-06-22T18:31:19.357488,54.58490667,-1.242448333, none, nw,0.006410167,8,10,10,2681,798,61,0,0,0,1919, 
2021-06-22T18:31:20.372666,54.584875,-1.2425, none, nw,0.006410167,6,8,8,2621,770,66,0,0,0,1919, 
2021-06-22T18:31:21.389387,54.584845,-1.242555, none, nw,0.006410167,6,8,8,2621,770,66,0,0,0,1919, 
2021-06-22T18:31:22.405255,54.584815,-1.242611667, none, nw,0.006410167,6,9,9,2666,790,73,0,0,0,1919, 
2021-06-22T18:31:23.423207,54.58478667,-1.242673333, none, nw,0.006410167,6,9,9,2666,790,73,0,0,0,1919, 
2021-06-22T18:31:24.443037,54.58476167,-1.242738333, none, nw,0.006410167,6,9,9,2606,775,73,0,0,0,1919, 
2021-06-22T18:31:25.460554,54.58474,-1.242805, none, nw,0.006410167,6,9,9,2606,775,73,0,0,0,1919, 
2021-06-22T18:31:26.478881,54.58472,-1.242876667, none, nw,0.006410167,8,11,11,2878,820,83,0,0,0,1919, 
2021-06-22T18:31:27.495402,54.584705,-1.24295, none, w,0.005620344,8,11,11,2878,820,83,0,0,0,1919, 
2021-06-22T18:31:28.511817,54.58469,-1.243025, none, w,0.005620344,8,11,11,2848,805,75,0,0,0,1919, 
2021-06-22T18:31:29.529157,54.58467667,-1.243103333, none, w,0.005620344,8,11,11,2848,805,75,0,0,0,1919, 
2021-06-22T18:31:30.545866,54.58466333,-1.243183333, none, w,0.005620344,8,11,11,3075,838,80,0,0,0,1919, 
2021-06-22T18:31:31.562746,54.58464833,-1.243265, none, w,0.005620344,8,11,11,3075,838,80,0,0,0,1919, 
2021-06-22T18:31:32.578424,54.58463333,-1.243345, none, w,0.005620344,8,11,11,3084,836,83,0,0,0,1919, 
2021-06-22T18:31:33.599355,54.58461667,-1.243426667, none, w,0.005620344,8,11,11,3084,836,83,0,0,0,1919, 
2021-06-22T18:31:34.623690,54.58459833,-1.243506667, none, w,0.005620344,8,12,12,3183,854,90,0,0,0,1919, 
2021-06-22T18:31:35.639973,54.58458,-1.243585, none, w,0.006173462,8,12,12,3183,854,90,0,0,0,1919, 
2021-06-22T18:31:36.664370,54.58456333,-1.243661667, none, w,0.006173462,8,12,14,3362,872,100,2,2,2,1919, 
2021-06-22T18:31:37.679580,54.58454167,-1.243735, none, w,0.006173462,8,12,14,3362,872,100,2,2,2,1919, 
2021-06-22T18:31:38.695647,54.58452167,-1.243808333, none, w,0.006173462,9,13,15,3601,1033,113,2,2,2,1919, 
2021-06-22T18:31:39.711717,54.58450167,-1.243881667, none, w,0.006173462,9,13,15,3601,1033,113,2,2,2,1919, 
2021-06-22T18:31:40.727957,54.58448167,-1.243956667, none, w,0.006173462,9,13,15,3640,1048,106,2,2,2,1919, 
2021-06-22T18:31:41.743031,54.58445667,-1.244031667, none, w,0.006173462,9,13,15,3640,1048,106,2,2,2,1919, 
2021-06-22T18:31:42.758617,54.58443333,-1.244105, none, w,0.006173462,9,14,15,3640,1048,106,2,2,2,1919, 
2021-06-22T18:31:43.774940,54.58440833,-1.244176667, none, w,0.006091037,9,14,15,3640,1048,106,2,2,2,1919, 
2021-06-22T18:31:44.791234,54.58438333,-1.24425, none, w,0.006091037,9,13,15,3649,1043,103,2,2,2,1919, 
2021-06-22T18:31:45.807981,54.58436167,-1.244323333, none, w,0.006091037,9,13,15,3649,1043,103,2,2,2,1919, 
2021-06-22T18:31:46.824117,54.58434167,-1.244395, none, w,0.006091037,8,12,14,3386,880,98,2,2,2,1919, 
2021-06-22T18:31:47.844645,54.584315,-1.244463333, none, w,0.006091037,9,13,15,3386,880,98,2,2,2,1919, 
